Transfering datalog.txt ...
00:00:29.477 -> current:0.35156250 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PW.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:30.167 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.75097656,MID_BME:36.00488281, pressure:Bulkhead_BME:1011.53405762,MID_BME:1012.04132080,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,.00000000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.77441406,MID_BME:36.04980469, pressure:Bulkhead_BME:1011.50982666,MID_BME:1012.08361816,EX5.:1011.50360107,MID_BME:1012.06158447,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:30.909 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.73925781,MID_BME:36.02832031, pressure:Bulkhead_BME:1011.52435303,MID_BME:1012.06158447,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:30.963 8066406,MID_BME:36.06250000, pressure:Bulkhead_BME:1011.50708008,MID_BME:1012.08392334,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:31.651 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.68066406,MID_BME:36.03906250, pressure:Bulkhead_BME:1011.50708008,MID_BME:101,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.70410156,MID_BME:36.47,MID_BME:23.87999916, humidity:Bulkhead_BME:30.69238281,MID_BME:36.01660156, pressure:Bulkhead_BME:1011.50915527,MID_BME:1012.07391357,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:32.394 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.76269531,MID_BME:36.01660156, pressure:Bulkhead_BME:1011.52124023,MID_BME:1012.07391357,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:32.447 -> 00000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.79785156,MID_BME:36.07324219, pressure:Bulkhead_BME:1011.50018311,MID_BME:1012.06713867,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:33.137 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.879itch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.79999924,MID_BME:23.87999916, humidity:Bulkhead_BME:30.72656250,MID_BME:36.08496094, pressure:Bulkhead_BME:1011.53436279,MID_BME:1012.07220459,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:33.881 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Tememperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.305 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:100,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.77441406,MID_BME:36.03906250, pressure:Bulkhead_BME:1011.52539062,MID_BME:1012.07391357,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:34.624 -> current:0.35156250 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_T0,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.69238281,MID_BME:36.07324219, pressure:Bulkhead_BME:1011.50885010,MID_BME:1012.07458496,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.366 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,K334473,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:35.900 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Oterrent:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.73925781,MID_BME:36.14257812, pressure:Bulkhead_BME:1011.50500488,MID_BME:1012.07696533,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:36.112 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_0000000,EXTdepth:-10.36080742,
00:00:36.802 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.87999916, humidity:Bulkhead_BME:30.73925781,MID_BME:36.03906250, pressure:Bulkhead_BME:1011.53198242,MID_BME:1012.07391357,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:36.855 -> current:0.46875000_BME:1011.53369141,MID_BME:1012.07873535,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:37.492 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational9069824,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:37.545 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.76269531,MID_BME:35.99414062, pressure:Bulkhead_BME:1011.51123047,MID_BME:1012.09069824,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.pressure:Bulkhead_BME:1011.52093506,MID_BME:1012.09313965,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:38.288 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.73925781,MID_BME:36.12011719, pressure:Bulkhead_BME:1011.52093506,MID_BME:1012.08221436,EXTpressure:0.00000000,E0000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.83300781,MID_BME:36.05175781, presmp:299ity:Bulkhead_BME:30.77441406,MID_BME:36.05175781, pressure:Bulkhead_BME:1011.51123047,MID_BME:1012.09930420,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:39.030 -> current:0.35156250 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.87999916, humidity:Bulkhead_BME:30.77441406,MID_BME:36.05078125, pressure:Bulkhead_BME:1011.51123047,MID_BME:1012.09686279,EXTpressure:0.00000000,EXTtemperature:ulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.76269531,MID_BME:36.04003906, pressure:Bulkhead_BME:1011.53814697,MID_BME:1012.08624268,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:39.775 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.llSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.78613281,MID_BME:36.12988281, pressure:Bulkhead_BME:1011.50640869,MID_BME:1012.05578613,EXTpressure:0.00000000,EXTtemperature:20.00000000,50000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.87999916, humidity:Bulkhead_BME:30.76269531,MID_BME:36.12988281, pressure:Bulkhead_BME:1011.52673340,MID_BME:1012.05578613,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:40.517 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.76269531,MID_BME:36.05175781, pressure::Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.68066406,MID_BME:36.03906250, pressure:Bulkhead_BME:1011.51580811,MID_BME:1012.04022217,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:41.260 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.75PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.87999916, humidity:Bulkhead_BME:30.68066406,MID_BME:36.01660156, pressure:Bulkhead_BME:1011.51470947,MID_BME:1012.05236816,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:42.002 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwit2.06329346,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:42.480 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,P,E> c8906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.77441406,MID_BME:35.99414062, pressure:Bulkhead_BME:1011.49670410,MID_BME:1012.07287598,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:42.745 -> current:0.35156250 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, tem20.00000000,EXTdepth:-10.36080742,
00:00:43.382 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1,
00:00:43.435 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.80957031,MID_BME:36.01660156, pressure:Bulkhead_BME:1011.50299072,MID_BME:1012.08148193,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:43.488 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:15000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:44.178 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.65722656,MID_BME:36.05078125, pressure:Bulkhead_BME:1011.51580811,MID_BME:1012.06091309,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742708008,MID_BME:1012.07116699,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:44.920 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.75097656,MID_BME:36.01660156, pressure:Bulkhead_BME:1011.48468018,MID_BME:1012.07116699,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:44.973 -> current:0.46875000 voltage:16.34765625 MID_BME:36.03906250, pressure:Bulkhead_BME:1011.49841309,MID_BME:1012.06427002,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:45.662 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.73925781,MID_BME:36.00488281, pressure:Bulkhead_BME:1011.49841309,MID_BME:1012.064270500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_tep:00,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.727ME:23.87999916, humidity:Bulkhead_BME:30.72753906,MID_BME:36.05078125, pressure:Bulkhead_BME:1011.46325684,MID_BME:1012.07635498,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:46.407 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.75097656,MID_BME:36.04003906, pressure:Bulkh1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkheadin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.87999916, humidity:Bulkhead_BME:30.79785156,MID_BME:36.01660156, pressure:Bulkhead_BME:1011.49914551,MID_BME:1012.03686523,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:47.149 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.87999916, humidtemps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.87999916, humidity:Bulkhead_BME:30.73925781,MID_BME:36.00488281, pressure:Bulkhead_BME:1011.50329590,MID_BME:1012.06530762,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:47.892 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:742,
00:00:48.370 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:OperatM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.75097656,MID_BME:35.95996094, pressure:Bulkhead_BME:1011.48809814,MID_BME:1012.06359863,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:48.635 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkheri:26.1,MIulkhead_BME:1012.05499268,EXTpres16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ES00,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.87999916, humidity:Bulkhead_BME:30.82128906,MID_BME:36.01660156, pressure:Bulkhead_BME:1011.49298096,MID_BME:1012.08081055,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:49.377 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operati46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.75097656,MID_BME:35.99414062, pressure:Bulkhead_BME:1011.49255371,MID_BME:1012.04718018,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:50.120 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESCBulkhead_BME:1011.49639893,MID_BME:1012.05236816,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:50.654 -> current:E:EXTdepth:-10.36080742,
00:00:50.813 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.87999916, humidity:Bulkhead_BME:30.70410156,MID_BME:36.01660156, pressure:Bulkhead_BME:1011.50500488,MID_BME:1012.05853271,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:50.866 -> current:0.46875000 voltage:16.28906250 seEXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:51.555 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.72753906,MID_BME:35.96093750, pressure:Bulkhead_BME:1011.46905518,MID_BME:1012.07873535,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:51.608 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,Kil031,MID_BME:35.99414062, pressure:Bulkhead_BME:1011.50708008,MID_BME:1012.06671143,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:52.245 -> current:0.46875000 voltage:16.2:Bulkhead_BME:1011.51531982,MID_BME:1012.05053711,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:52.298 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.87999916, humidity:Bulkhead_BME:30.79785156,MID_BME:35.97070312, pressure:Bulkhead_BME:1011.51531982,MID_BME:1012.05053711,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdehead_BME:30.75097656,MID_BME:35.93750000, pressure:Bulkhead_BME:1011.48046875,MID_BME:1012.05578613,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:53.042 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.75097656,MID_BME:36.01757812, pressure:Bulkhead_BME:1011.49743652,MID_BME:1012.06500244,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.72753906,MID_BME:35.98242188, pressure:Bulkhead_BME:1011.51501465,MID_BME:1012.07391357,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:00:53.784 -> current:0.35156250 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.72753906,MID_BME:35.89160156, pressure:Bulkhead_BME:1011.51055908,MID_BME:1012.07116699,EXC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.87999916, humidity:Bulkhead_BME:30.71582031,MID_BME:35.95996094, pressure:Bulkhead_BME:1011.51330566,MID_BME:1012.04541016,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
